"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"314";"4";"—";"—";"58368 √ ―";"—";"Участвуете в конкурсе";"2141944";"—"
"315";"2";"—";"—";"54969 √ ―";"—";"Участвуете в конкурсе";"2142431";"—"
"316";"5";"—";"—";"54983 √ ―";"—";"Участвуете в конкурсе";"2142475";"—"
"317";"1";"—";"—";"54990 ―";"—";"Участвуете в конкурсе";"2143117";"—"
"318";"3";"—";"—";"54999 ―";"—";"Участвуете в конкурсе";"2143385";"—"
"319";"3";"—";"—";"55011 √ ―";"—";"Участвуете в конкурсе";"2145495";"—"
"320";"5";"—";"—";"59338 ―";"—";"Участвуете в конкурсе";"2154751";"—"
"321";"5";"—";"—";"60545 ―";"—";"Участвуете в конкурсе";"2155868";"—"
"322";"3";"—";"—";"60861 ―";"—";"Участвуете в конкурсе";"2163297";"—"
"323";"5";"—";"—";"59339 √ ―";"—";"Участвуете в конкурсе";"2170371";"—"
"324";"4";"—";"—";"60925 ―";"—";"Участвуете в конкурсе";"2173844";"—"
"325";"2";"—";"—";"55690 ―";"—";"Участвуете в конкурсе";"2178536";"—"
"326";"5";"—";"—";"55700 ―";"—";"Участвуете в конкурсе";"2180970";"—"
"327";"5";"—";"—";"59341 √ ―";"—";"Участвуете в конкурсе";"2181583";"—"
"328";"7";"—";"—";"55734 √ ―";"—";"Участвуете в конкурсе";"2181648";"—"
"329";"1";"—";"—";"55741 ―";"—";"Участвуете в конкурсе";"2182795";"—"
"330";"2";"—";"—";"55758 √ ―";"—";"Участвуете в конкурсе";"2183468";"—"
"331";"3";"—";"—";"60543 √ ―";"—";"Участвуете в конкурсе";"2185316";"—"
"332";"2";"—";"—";"55785 ―";"—";"Участвуете в конкурсе";"2185553";"—"
"333";"2";"—";"—";"59342 √ ―";"—";"Участвуете в конкурсе";"2208842";"—"
"334";"3";"—";"—";"61171 ―";"—";"Участвуете в конкурсе";"2217779";"—"
"335";"5";"—";"—";"56922 ―";"—";"Участвуете в конкурсе";"2219253";"—"
"336";"1";"—";"—";"56958 ―";"—";"Участвуете в конкурсе";"2228597";"—"
"337";"3";"—";"—";"56402 ―";"—";"Участвуете в конкурсе";"2228759";"—"
"338";"3";"—";"—";"56964 ―";"—";"Участвуете в конкурсе";"2230255";"—"
"339";"2";"—";"—";"59347 √ ―";"—";"Участвуете в конкурсе";"2230790";"—"
"340";"2";"—";"—";"56966 ―";"—";"Участвуете в конкурсе";"2230851";"—"
"341";"2";"—";"—";"59039 ―";"—";"Участвуете в конкурсе";"2238256";"—"
"342";"1";"—";"—";"60691 ―";"—";"Участвуете в конкурсе";"2240239";"—"
"343";"2";"—";"—";"56902 ―";"—";"Участвуете в конкурсе";"2242383";"—"
"344";"3";"—";"—";"58771 ―";"—";"Участвуете в конкурсе";"2244361";"—"
"345";"8";"—";"—";"56963 √ ―";"—";"Участвуете в конкурсе";"2247706";"—"
"346";"4";"—";"—";"56960 ―";"—";"Участвуете в конкурсе";"2249288";"—"
"347";"1";"—";"—";"56979 √ ―";"—";"Участвуете в конкурсе";"2249345";"—"
"348";"2";"—";"—";"56982 √ ―";"—";"Участвуете в конкурсе";"2250564";"—"
"349";"2";"—";"—";"59349 ―";"—";"Участвуете в конкурсе";"2258529";"—"
"350";"2";"—";"—";"59351 ―";"—";"Участвуете в конкурсе";"2261218";"—"
