"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"267";"6";"—";"245.0";"74 95 66";"10.0";"Участвуете в конкурсе";"1431857";"—"
"268";"1";"Электронное";"244.0";"70 83 91";"—";"Участвуете в конкурсе";"1105792";"—"
"269";"4";"—";"244.0";"76 93 73";"2.0";"Участвуете в конкурсе";"2250744";"—"
"270";"5";"—";"244.0";"78 72 86";"8.0";"Участвуете в конкурсе";"1283061";"—"
"271";"1";"—";"243.0";"62 81 100";"—";"Участвуете в конкурсе";"1475586";"—"
"272";"2";"—";"242.0";"76 93 73";"—";"Участвуете в конкурсе";"1689970";"—"
"273";"6";"—";"242.0";"88 76 78";"—";"Участвуете в конкурсе";"2269287";"—"
"274";"1";"—";"242.0";"70 72 100";"—";"Участвуете в конкурсе";"1547956";"—"
"275";"1";"—";"242.0";"62 83 94";"3.0";"Участвуете в конкурсе";"1647308";"—"
"276";"2";"—";"242.0";"80 62 97";"3.0";"Участвуете в конкурсе";"1818442";"—"
"277";"4";"—";"241.0";"84 73 84";"—";"Участвуете в конкурсе";"2005363";"—"
"278";"1";"—";"241.0";"90 78 73";"—";"Участвуете в конкурсе";"1255885";"—"
"279";"2";"—";"241.0";"79 87 73";"2.0";"Участвуете в конкурсе";"1349577";"—"
"280";"2";"—";"241.0";"78 70 90";"3.0";"Участвуете в конкурсе";"1337253";"—"
"281";"2";"—";"241.0";"76 85 77";"3.0";"Участвуете в конкурсе";"1796801";"—"
"282";"2";"—";"240.0";"74 72 94";"—";"Участвуете в конкурсе";"1143497";"—"
"283";"2";"—";"240.0";"76 70 86";"8.0";"Участвуете в конкурсе";"947346";"—"
"284";"4";"—";"239.0";"81 84 72";"2.0";"Участвуете в конкурсе";"968636";"—"
"285";"2";"—";"238.0";"87 73 78";"—";"Участвуете в конкурсе";"1649292";"—"
"286";"3";"—";"238.0";"65 82 91";"—";"Участвуете в конкурсе";"1648016";"—"
"287";"1";"—";"238.0";"72 72 94";"—";"Участвуете в конкурсе";"1914629";"—"
"288";"3";"—";"237.0";"81 89 67";"—";"Участвуете в конкурсе";"2368322";"—"
"289";"1";"—";"237.0";"84 68 83";"2.0";"Участвуете в конкурсе";"1957149";"—"
"290";"3";"—";"237.0";"78 80 73";"6.0";"Участвуете в конкурсе";"1411791";"—"
"291";"1";"—";"236.0";"92 72 72";"—";"Участвуете в конкурсе";"1000860";"—"
"292";"4";"—";"236.0";"79 68 89";"—";"Участвуете в конкурсе";"1844261";"—"
"293";"3";"Электронное";"235.0";"76 86 73";"—";"Участвуете в конкурсе";"1889346";"—"
"294";"3";"—";"235.0";"77 78 75";"5.0";"Участвуете в конкурсе";"1213077";"—"
"295";"1";"—";"234.0";"78 70 86";"—";"Участвуете в конкурсе";"1172312";"—"
"296";"4";"—";"234.0";"70 87 75";"2.0";"Участвуете в конкурсе";"2142813";"—"
"297";"5";"—";"234.0";"78 72 81";"3.0";"Участвуете в конкурсе";"1794335";"—"
"298";"1";"—";"234.0";"69 87 73";"5.0";"Участвуете в конкурсе";"1107183";"—"
"299";"7";"—";"233.0";"94 70 69";"—";"Участвуете в конкурсе";"1830576";"—"
"300";"1";"—";"232.0";"70 89 73";"—";"Участвуете в конкурсе";"1495950";"—"
"301";"8";"—";"232.0";"79 82 69";"2.0";"Участвуете в конкурсе";"1268551";"—"
"302";"5";"—";"232.0";"82 78 70";"2.0";"Участвуете в конкурсе";"1274256";"—"
"303";"1";"—";"232.0";"88 72 70";"2.0";"Участвуете в конкурсе";"1261950";"—"
"304";"2";"Электронное";"231.0";"80 70 81";"—";"Участвуете в конкурсе";"1620113";"—"
"305";"5";"—";"230.0";"77 89 64";"—";"Участвуете в конкурсе";"1143581";"—"
"306";"1";"—";"229.0";"80 76 73";"—";"Участвуете в конкурсе";"1107808";"—"
"307";"3";"—";"229.0";"71 87 66";"5.0";"Участвуете в конкурсе";"1039185";"—"
"308";"1";"Электронное";"227.0";"70 76 81";"—";"Участвуете в конкурсе";"1513143";"—"
"309";"2";"—";"225.0";"64 72 89";"—";"Участвуете в конкурсе";"1214196";"—"
"310";"9";"—";"225.0";"78 72 72";"3.0";"Участвуете в конкурсе";"1196337";"—"
"311";"2";"Электронное";"225.0";"72 64 84";"5.0";"Участвуете в конкурсе";"2409703";"—"
"312";"2";"—";"224.0";"75 76 73";"—";"Участвуете в конкурсе";"1637436";"—"
"313";"1";"—";"223.0";"62 81 78";"2.0";"Участвуете в конкурсе";"1580998";"—"
"314";"3";"—";"222.0";"71 82 69";"—";"Участвуете в конкурсе";"1540334";"—"
"315";"3";"—";"221.0";"80 66 75";"—";"Участвуете в конкурсе";"2049114";"—"
"316";"1";"—";"221.0";"62 75 84";"—";"Участвуете в конкурсе";"989941";"—"
"317";"7";"Электронное";"221.0";"72 86 61";"2.0";"Участвуете в конкурсе";"1309784";"—"
"318";"2";"—";"218.0";"74 81 60";"3.0";"Участвуете в конкурсе";"1945094";"—"
"319";"3";"Электронное";"212.0";"80 66 66";"—";"Участвуете в конкурсе";"2022518";"—"
"320";"7";"—";"212.0";"70 70 72";"—";"Участвуете в конкурсе";"1581792";"—"
"321";"1";"—";"210.0";"60 87 63";"—";"Участвуете в конкурсе";"2100134";"—"
"322";"4";"—";"209.0";"73 76 60";"—";"Участвуете в конкурсе";"1173450";"—"
"323";"1";"Электронное";"208.0";"60 72 73";"3.0";"Участвуете в конкурсе";"1964584";"—"
"324";"4";"—";"207.0";"70 64 73";"—";"Участвуете в конкурсе";"1333965";"—"
"325";"4";"—";"204.0";"73 62 66";"3.0";"Участвуете в конкурсе";"1165817";"—"
"326";"1";"—";"200.0";"64 75 61";"—";"Участвуете в конкурсе";"1850778";"—"
"327";"1";"—";"197.0";"63 66 66";"2.0";"Участвуете в конкурсе";"1999216";"—"
"328";"1";"—";"196.0";"64 62 70";"—";"Участвуете в конкурсе";"1824901";"—"
"329";"4";"—";"193.0";"71 60 60";"2.0";"Участвуете в конкурсе";"1414872";"—"
"330";"1";"—";"192.0";"66 66 60";"—";"Участвуете в конкурсе";"2243446";"—"
