"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"704";"1";"—";"251000";"85 80 83";"3000";"Участвует в конкурсе";"1641576";"—"
"705";"6";"—";"251000";"83 92 73";"3000";"Участвует в конкурсе";"2249419";"—"
"706";"1";"—";"251000";"83 84 81";"3000";"Участвует в конкурсе";"1447180";"—"
"707";"6";"—";"251000";"80 90 78";"3000";"Участвует в конкурсе";"1440900";"—"
"708";"25";"—";"251000";"93 86 66";"6000";"Участвует в конкурсе";"1365943";"—"
"709";"1";"Электронное";"251000";"100 78 63";"10000";"Участвует в конкурсе";"1628544";"—"
"710";"2";"—";"251000";"90 82 69";"10000";"Участвует в конкурсе";"1603426";"—"
"711";"2";"—";"251000";"88 78 75";"10000";"Участвует в конкурсе";"1187147";"—"
"712";"1";"—";"251000";"83 80 78";"10000";"Участвует в конкурсе";"1636744";"—"
"713";"5";"—";"251000";"80 88 73";"10000";"Участвует в конкурсе";"2184783";"—"
"714";"4";"—";"251000";"80 78 83";"10000";"Участвует в конкурсе";"1200594";"—"
"715";"4";"—";"251000";"78 82 81";"10000";"Участвует в конкурсе";"1443135";"—"
"716";"10";"—";"251000";"78 74 89";"10000";"Участвует в конкурсе";"1398578";"—"
"717";"2";"—";"251000";"75 80 86";"10000";"Участвует в конкурсе";"2315809";"—"
"718";"1";"—";"251000";"72 86 83";"10000";"Участвует в конкурсе";"1517397";"—"
"719";"6";"—";"250000";"98 80 72";"—";"Участвует в конкурсе";"2228644";"—"
"720";"12";"—";"250000";"88 84 78";"—";"Участвует в конкурсе";"1334271";"—"
"721";"4";"—";"250000";"85 90 75";"—";"Участвует в конкурсе";"1181882";"—"
"722";"1";"Электронное";"250000";"85 90 75";"—";"Участвует в конкурсе";"1330356";"—"
"723";"18";"—";"250000";"85 84 81";"—";"Участвует в конкурсе";"1489613";"—"
"724";"3";"—";"250000";"83 86 81";"—";"Участвует в конкурсе";"1644315";"—"
"725";"1";"—";"250000";"83 78 89";"—";"Участвует в конкурсе";"1513272";"—"
"726";"4";"—";"250000";"83 76 91";"—";"Участвует в конкурсе";"2124279";"—"
"727";"4";"—";"250000";"80 84 86";"—";"Участвует в конкурсе";"1882249";"—"
"728";"7";"—";"250000";"80 84 86";"—";"Участвует в конкурсе";"1798520";"—"
"729";"7";"—";"250000";"78 78 94";"—";"Участвует в конкурсе";"1701606";"—"
"730";"2";"—";"250000";"88 78 81";"3000";"Участвует в конкурсе";"1516722";"—"
"731";"11";"—";"250000";"88 76 83";"3000";"Участвует в конкурсе";"1542737";"—"
"732";"6";"—";"250000";"85 90 72";"3000";"Участвует в конкурсе";"1904768";"—"
"733";"13";"—";"250000";"78 88 81";"3000";"Участвует в конкурсе";"1914771";"—"
"734";"3";"—";"250000";"93 82 70";"5000";"Участвует в конкурсе";"2308131";"—"
"735";"8";"—";"250000";"78 84 83";"5000";"Участвует в конкурсе";"1004235";"—"
"736";"3";"—";"250000";"67 92 86";"5000";"Участвует в конкурсе";"1625579";"—"
"737";"1";"—";"250000";"85 80 75";"10000";"Участвует в конкурсе";"1493633";"—"
"738";"5";"—";"250000";"85 80 75";"10000";"Участвует в конкурсе";"1423613";"—"
"740";"5";"—";"250000";"83 82 75";"10000";"Участвует в конкурсе";"1435514";"—"
"741";"9";"—";"250000";"83 76 81";"10000";"Участвует в конкурсе";"1784334";"—"
"742";"2";"—";"250000";"75 84 81";"10000";"Участвует в конкурсе";"1724618";"—"
"743";"1";"—";"249000";"95 76 78";"—";"Участвует в конкурсе";"2211284";"—"
"744";"8";"—";"249000";"88 86 75";"—";"Участвует в конкурсе";"959558";"—"
"745";"1";"Электронное";"249000";"88 86 75";"—";"Участвует в конкурсе";"1288800";"—"
"746";"2";"—";"249000";"85 78 86";"—";"Участвует в конкурсе";"1400422";"—"
"747";"1";"—";"249000";"83 88 78";"—";"Участвует в конкурсе";"1213778";"—"
"748";"1";"—";"249000";"83 80 86";"—";"Участвует в конкурсе";"1982816";"—"
"749";"1";"—";"249000";"80 78 91";"—";"Участвует в конкурсе";"1322396";"—"
"750";"4";"—";"249000";"78 88 83";"—";"Участвует в конкурсе";"1972188";"—"
"751";"20";"—";"249000";"88 84 75";"2000";"Участвует в конкурсе";"1648974";"—"
"752";"2";"—";"249000";"90 90 66";"3000";"Участвует в конкурсе";"2054046";"—"
"753";"3";"—";"249000";"90 86 70";"3000";"Участвует в конкурсе";"2268322";"—"
"754";"7";"—";"249000";"85 78 83";"3000";"Участвует в конкурсе";"1266040";"—"
"755";"8";"—";"249000";"83 80 83";"3000";"Участвует в конкурсе";"1986969";"—"
"756";"6";"—";"249000";"75 82 89";"3000";"Участвует в конкурсе";"1254229";"—"
"757";"9";"—";"249000";"83 86 75";"5000";"Участвует в конкурсе";"1318993";"—"
"758";"3";"—";"249000";"83 80 81";"5000";"Участвует в конкурсе";"1426575";"—"
"759";"4";"—";"249000";"83 78 83";"5000";"Участвует в конкурсе";"2363046";"—"
"760";"1";"Электронное";"249000";"80 86 78";"5000";"Участвует в конкурсе";"1188644";"—"
"761";"4";"—";"249000";"75 94 75";"5000";"Участвует в конкурсе";"2390551";"—"
"762";"3";"—";"249000";"83 98 58";"10000";"Участвует в конкурсе";"1177993";"—"
"763";"3";"—";"249000";"83 84 72";"10000";"Участвует в конкурсе";"1607972";"—"
"764";"2";"—";"249000";"80 86 73";"10000";"Участвует в конкурсе";"1696277";"—"
"765";"2";"—";"249000";"78 86 75";"10000";"Участвует в конкурсе";"1651546";"—"
"766";"3";"—";"249000";"78 72 89";"10000";"Участвует в конкурсе";"1582166";"—"
"767";"1";"—";"249000";"75 86 78";"10000";"Участвует в конкурсе";"1565003";"—"
"769";"2";"—";"248000";"90 92 66";"—";"Участвует в конкурсе";"2133476";"—"
"770";"5";"—";"248000";"90 80 78";"—";"Участвует в конкурсе";"1251787";"—"
"772";"5";"—";"248000";"85 88 75";"—";"Участвует в конкурсе";"1604437";"—"
"773";"5";"—";"248000";"85 82 81";"—";"Участвует в конкурсе";"1552807";"—"
"774";"9";"—";"248000";"83 96 69";"—";"Участвует в конкурсе";"1277403";"—"
"775";"1";"—";"248000";"83 82 83";"—";"Участвует в конкурсе";"2247436";"—"
"776";"1";"—";"248000";"80 96 72";"—";"Участвует в конкурсе";"1359499";"—"
"777";"3";"—";"248000";"80 82 86";"—";"Участвует в конкурсе";"1359345";"—"
"778";"2";"—";"248000";"78 95 75";"—";"Участвует в конкурсе";"2236400";"—"
"779";"9";"—";"248000";"78 92 78";"—";"Участвует в конкурсе";"2208963";"—"
"780";"15";"—";"248000";"78 84 86";"—";"Участвует в конкурсе";"1578125";"—"
"781";"2";"—";"248000";"72 90 86";"—";"Участвует в конкурсе";"1192824";"—"
"782";"2";"—";"248000";"88 86 72";"2000";"Участвует в конкурсе";"1625967";"—"
"783";"9";"—";"248000";"85 80 81";"2000";"Участвует в конкурсе";"1678840";"—"
"784";"4";"—";"248000";"88 82 75";"3000";"Участвует в конкурсе";"2204079";"—"
"785";"1";"—";"248000";"85 90 70";"3000";"Участвует в конкурсе";"2141419";"—"
"786";"1";"—";"248000";"85 82 78";"3000";"Участвует в конкурсе";"1344061";"—"
"787";"1";"—";"248000";"83 90 72";"3000";"Участвует в конкурсе";"1349707";"—"
"788";"3";"—";"248000";"88 74 81";"5000";"Участвует в конкурсе";"1406790";"—"
"789";"18";"—";"248000";"70 82 91";"5000";"Участвует в конкурсе";"2273286";"—"
"790";"3";"—";"248000";"80 90 72";"6000";"Участвует в конкурсе";"1419898";"—"
"791";"2";"—";"248000";"85 86 70";"7000";"Участвует в конкурсе";"1798102";"—"
"792";"2";"—";"248000";"80 90 70";"8000";"Участвует в конкурсе";"2112121";"—"
"793";"3";"—";"248000";"93 82 63";"10000";"Участвует в конкурсе";"2274523";"—"
"794";"2";"—";"248000";"93 64 81";"10000";"Участвует в конкурсе";"2246994";"—"
"795";"13";"—";"248000";"88 86 64";"10000";"Участвует в конкурсе";"1207371";"—"
"796";"1";"—";"248000";"88 78 72";"10000";"Участвует в конкурсе";"2234632";"—"
"797";"1";"—";"248000";"83 86 69";"10000";"Участвует в конкурсе";"1350248";"—"
"798";"2";"—";"248000";"83 86 69";"10000";"Участвует в конкурсе";"1497343";"—"
"799";"2";"—";"248000";"75 88 75";"10000";"Участвует в конкурсе";"2430724";"—"
"800";"6";"—";"248000";"75 82 81";"10000";"Участвует в конкурсе";"2242471";"—"
"801";"1";"—";"248000";"75 82 81";"10000";"Участвует в конкурсе";"2004552";"—"
"802";"15";"—";"248000";"75 72 91";"10000";"Участвует в конкурсе";"1260821";"—"
"803";"2";"—";"248000";"70 82 86";"10000";"Участвует в конкурсе";"2359922";"—"
"804";"7";"—";"248000";"67 74 97";"10000";"Участвует в конкурсе";"1190301";"—"
"806";"6";"—";"247000";"88 84 75";"—";"Участвует в конкурсе";"1633981";"—"
"807";"1";"Электронное";"247000";"85 90 72";"—";"Участвует в конкурсе";"1067368";"—"
"808";"1";"—";"247000";"85 90 72";"—";"Участвует в конкурсе";"1997758";"—"
"809";"1";"—";"247000";"85 84 78";"—";"Участвует в конкурсе";"1767332";"—"
"810";"10";"—";"247000";"83 95 69";"—";"Участвует в конкурсе";"1639079";"—"
"811";"4";"—";"247000";"83 86 78";"—";"Участвует в конкурсе";"1986397";"—"
"812";"1";"—";"247000";"83 78 86";"—";"Участвует в конкурсе";"1354230";"—"
"813";"7";"—";"247000";"80 92 75";"—";"Участвует в конкурсе";"1580904";"—"
"814";"20";"—";"247000";"80 86 81";"—";"Участвует в конкурсе";"2163021";"—"
"815";"1";"—";"247000";"78 78 91";"—";"Участвует в конкурсе";"1397215";"—"
"816";"5";"—";"247000";"88 82 75";"2000";"Участвует в конкурсе";"1363154";"—"
"817";"3";"—";"247000";"90 82 72";"3000";"Участвует в конкурсе";"2269511";"—"
"818";"1";"—";"247000";"88 84 72";"3000";"Участвует в конкурсе";"1925128";"—"
"819";"1";"—";"247000";"83 86 75";"3000";"Участвует в конкурсе";"2251782";"—"
"820";"14";"—";"247000";"75 88 81";"3000";"Участвует в конкурсе";"2246860";"—"
"821";"2";"—";"247000";"75 88 81";"3000";"Участвует в конкурсе";"962582";"—"
"822";"2";"—";"247000";"90 80 73";"4000";"Участвует в конкурсе";"1366563";"—"
"824";"1";"—";"247000";"83 82 72";"10000";"Участвует в конкурсе";"1193404";"—"
"825";"4";"—";"247000";"83 76 78";"10000";"Участвует в конкурсе";"1907308";"—"
"826";"1";"—";"247000";"83 76 78";"10000";"Участвует в конкурсе";"2173610";"—"
"827";"1";"—";"247000";"80 84 73";"10000";"Участвует в конкурсе";"1605666";"—"
"828";"5";"—";"247000";"80 82 75";"10000";"Участвует в конкурсе";"1639344";"—"
"829";"4";"—";"247000";"80 76 81";"10000";"Участвует в конкурсе";"1156127";"—"
"830";"10";"—";"247000";"80 76 81";"10000";"Участвует в конкурсе";"1857619";"—"
"831";"5";"—";"247000";"78 84 75";"10000";"Участвует в конкурсе";"1744405";"—"
"832";"6";"—";"247000";"72 84 81";"10000";"Участвует в конкурсе";"2308127";"—"
"833";"1";"—";"247000";"70 78 89";"10000";"Участвует в конкурсе";"1612206";"—"
"834";"15";"—";"247000";"67 84 86";"10000";"Участвует в конкурсе";"1959784";"—"
"835";"3";"—";"246000";"93 78 75";"—";"Участвует в конкурсе";"1698505";"—"
"836";"3";"—";"246000";"90 90 66";"—";"Участвует в конкурсе";"1172332";"—"
"837";"16";"—";"246000";"90 84 72";"—";"Участвует в конкурсе";"1571939";"—"
"838";"1";"—";"246000";"88 88 70";"—";"Участвует в конкурсе";"1835919";"—"
"839";"2";"—";"246000";"88 88 70";"—";"Участвует в конкурсе";"1844583";"—"
"841";"1";"—";"246000";"85 86 75";"—";"Участвует в конкурсе";"1193439";"—"
"842";"14";"—";"246000";"85 86 75";"—";"Участвует в конкурсе";"1572899";"—"
"843";"2";"—";"246000";"85 86 75";"—";"Участвует в конкурсе";"2199809";"—"
"844";"1";"—";"246000";"85 80 81";"—";"Участвует в конкурсе";"1351580";"—"
"845";"3";"—";"246000";"85 72 89";"—";"Участвует в конкурсе";"2177417";"—"
"847";"9";"—";"246000";"78 90 78";"—";"Участвует в конкурсе";"2259359";"—"
"848";"2";"—";"246000";"78 82 86";"—";"Участвует в конкурсе";"1350465";"—"
"849";"3";"—";"246000";"78 80 86";"2000";"Участвует в конкурсе";"1169075";"—"
"850";"8";"—";"246000";"90 84 69";"3000";"Участвует в конкурсе";"1334536";"—"
"851";"1";"—";"246000";"90 80 73";"3000";"Участвует в конкурсе";"2045213";"—"
"852";"4";"—";"246000";"83 82 78";"3000";"Участвует в конкурсе";"2223769";"—"
"853";"3";"—";"246000";"83 74 86";"3000";"Участвует в конкурсе";"2028759";"—"
"854";"15";"—";"246000";"80 88 75";"3000";"Участвует в конкурсе";"1796106";"—"
"855";"1";"—";"246000";"80 80 83";"3000";"Участвует в конкурсе";"2244312";"—"
"856";"8";"—";"246000";"80 74 89";"3000";"Участвует в конкурсе";"1361871";"—"
"857";"6";"—";"246000";"90 74 78";"4000";"Участвует в конкурсе";"1285755";"—"
"858";"5";"—";"246000";"80 74 86";"6000";"Участвует в конкурсе";"2215529";"—"
"860";"2";"—";"246000";"88 78 72";"8000";"Участвует в конкурсе";"1584911";"—"
"861";"2";"—";"246000";"83 86 69";"8000";"Участвует в конкурсе";"1581648";"—"
"862";"5";"—";"246000";"88 78 70";"10000";"Участвует в конкурсе";"1988515";"—"
"863";"7";"—";"246000";"85 78 73";"10000";"Участвует в конкурсе";"1472232";"—"
"864";"2";"—";"246000";"85 78 73";"10000";"Участвует в конкурсе";"1649552";"—"
"865";"2";"—";"246000";"83 86 67";"10000";"Участвует в конкурсе";"1211294";"—"
"866";"5";"—";"246000";"83 80 73";"10000";"Участвует в конкурсе";"1502687";"—"
"867";"5";"—";"246000";"80 86 70";"10000";"Участвует в конкурсе";"2258887";"—"
"869";"9";"—";"246000";"78 72 86";"10000";"Участвует в конкурсе";"1499331";"—"
"870";"19";"—";"246000";"75 86 75";"10000";"Участвует в конкурсе";"1852289";"—"
"871";"7";"—";"246000";"64 86 86";"10000";"Участвует в конкурсе";"2257218";"—"
"872";"21";"—";"245000";"90 82 73";"—";"Участвует в конкурсе";"1428253";"—"
"873";"4";"—";"245000";"90 80 75";"—";"Участвует в конкурсе";"2230061";"—"
"874";"7";"—";"245000";"85 88 72";"—";"Участвует в конкурсе";"2331374";"—"
"875";"1";"—";"245000";"85 82 78";"—";"Участвует в конкурсе";"1415797";"—"
"877";"1";"—";"245000";"78 94 73";"—";"Участвует в конкурсе";"1796506";"—"
"878";"6";"—";"245000";"78 84 83";"—";"Участвует в конкурсе";"1435716";"—"
"879";"4";"—";"245000";"78 90 75";"2000";"Участвует в конкурсе";"1621821";"—"
"880";"8";"—";"245000";"83 86 73";"3000";"Участвует в конкурсе";"1258668";"—"
"881";"8";"—";"245000";"83 78 81";"3000";"Участвует в конкурсе";"2412870";"—"
"882";"1";"—";"245000";"83 82 75";"5000";"Участвует в конкурсе";"2388640";"—"
"883";"2";"—";"245000";"88 78 73";"6000";"Участвует в конкурсе";"2001481";"—"
"884";"13";"—";"245000";"78 84 75";"8000";"Участвует в конкурсе";"1437671";"—"
"885";"7";"—";"245000";"80 80 75";"10000";"Участвует в конкурсе";"1286731";"—"
"886";"1";"Электронное";"245000";"80 74 81";"10000";"Участвует в конкурсе";"1363329";"—"
"887";"8";"—";"245000";"78 84 73";"10000";"Участвует в конкурсе";"1946698";"—"
"888";"19";"—";"245000";"72 82 81";"10000";"Участвует в конкурсе";"1725531";"—"
"889";"12";"—";"245000";"67 82 86";"10000";"Участвует в конкурсе";"1365779";"—"
"890";"3";"—";"244000";"93 82 69";"—";"Участвует в конкурсе";"1290156";"—"
"891";"1";"—";"244000";"90 84 70";"—";"Участвует в конкурсе";"2079028";"—"
"892";"17";"—";"244000";"90 82 72";"—";"Участвует в конкурсе";"2363438";"—"
"893";"1";"Электронное";"244000";"88 82 74";"—";"Участвует в конкурсе";"1795222";"—"
"894";"3";"—";"244000";"86 86 72";"—";"Участвует в конкурсе";"1914936";"—"
"895";"1";"Электронное";"244000";"85 92 67";"—";"Участвует в конкурсе";"1364524";"—"
"896";"1";"—";"244000";"85 84 75";"—";"Участвует в конкурсе";"2000341";"—"
"897";"9";"—";"244000";"83 88 73";"—";"Участвует в конкурсе";"1291692";"—"
"898";"9";"—";"244000";"83 88 73";"—";"Участвует в конкурсе";"2244194";"—"
"899";"7";"—";"244000";"83 80 81";"—";"Участвует в конкурсе";"1199171";"—"
"900";"2";"—";"244000";"83 78 83";"—";"Участвует в конкурсе";"1163181";"—"
"902";"3";"—";"244000";"80 92 72";"—";"Участвует в конкурсе";"1446274";"—"
"903";"5";"—";"244000";"80 78 86";"—";"Участвует в конкурсе";"1260609";"—"
"904";"2";"—";"244000";"75 88 81";"—";"Участвует в конкурсе";"1795010";"—"
"905";"8";"—";"244000";"85 86 70";"3000";"Участвует в конкурсе";"1432660";"—"
"906";"1";"—";"244000";"85 84 72";"3000";"Участвует в конкурсе";"1518122";"—"
"907";"1";"—";"244000";"85 84 72";"3000";"Участвует в конкурсе";"1045491";"—"
"908";"1";"—";"244000";"80 80 81";"3000";"Участвует в конкурсе";"1502082";"—"
"909";"6";"—";"244000";"80 80 81";"3000";"Участвует в конкурсе";"1905923";"—"
"910";"3";"—";"244000";"80 78 83";"3000";"Участвует в конкурсе";"1848859";"—"
"911";"3";"—";"244000";"80 78 83";"3000";"Участвует в конкурсе";"1261694";"—"
"912";"1";"Электронное";"244000";"78 88 75";"3000";"Участвует в конкурсе";"1463817";"—"
"913";"2";"—";"244000";"80 86 70";"8000";"Участвует в конкурсе";"1574542";"—"
"914";"1";"—";"244000";"75 84 75";"10000";"Участвует в конкурсе";"1514322";"—"
"915";"13";"—";"244000";"75 78 81";"10000";"Участвует в конкурсе";"2228274";"—"
"916";"2";"—";"244000";"75 76 83";"10000";"Участвует в конкурсе";"1182478";"—"
"917";"1";"Электронное";"244000";"72 84 78";"10000";"Участвует в конкурсе";"1247488";"—"
"918";"8";"—";"243000";"90 84 69";"—";"Участвует в конкурсе";"1576148";"—"
"919";"3";"—";"243000";"90 76 77";"—";"Участвует в конкурсе";"1858660";"—"
"920";"8";"—";"243000";"85 95 63";"—";"Участвует в конкурсе";"2005858";"—"
"921";"1";"—";"243000";"85 80 78";"—";"Участвует в конкурсе";"1115492";"—"
"922";"3";"—";"243000";"83 82 78";"—";"Участвует в конкурсе";"1614528";"—"
"923";"1";"Электронное";"243000";"83 82 78";"—";"Участвует в конкурсе";"1520490";"—"
"924";"12";"—";"243000";"83 82 78";"—";"Участвует в конкурсе";"1954115";"—"
"925";"22";"—";"243000";"80 99 64";"—";"Участвует в конкурсе";"2270264";"—"
"926";"20";"—";"243000";"78 82 83";"—";"Участвует в конкурсе";"2340863";"—"
"927";"2";"—";"243000";"72 80 91";"—";"Участвует в конкурсе";"1998317";"—"
"928";"2";"—";"243000";"80 86 75";"2000";"Участвует в конкурсе";"1985164";"—"
"929";"1";"—";"243000";"90 80 70";"3000";"Участвует в конкурсе";"1392643";"—"
"930";"1";"Электронное";"243000";"83 90 67";"3000";"Участвует в конкурсе";"1914545";"—"
"931";"7";"—";"243000";"85 80 73";"5000";"Участвует в конкурсе";"1254783";"—"
"932";"5";"—";"243000";"90 80 63";"10000";"Участвует в конкурсе";"1472603";"—"
"933";"5";"—";"243000";"83 78 72";"10000";"Участвует в конкурсе";"1635524";"—"
"934";"5";"—";"243000";"80 86 67";"10000";"Участвует в конкурсе";"2223755";"—"
"935";"2";"—";"243000";"80 80 73";"10000";"Участвует в конкурсе";"2002461";"—"
"936";"5";"—";"243000";"80 78 75";"10000";"Участвует в конкурсе";"1793889";"—"
"937";"1";"—";"242000";"85 84 73";"—";"Участвует в конкурсе";"2120497";"—"
"938";"6";"—";"242000";"85 82 75";"—";"Участвует в конкурсе";"1363421";"—"
"939";"1";"—";"242000";"85 82 75";"—";"Участвует в конкурсе";"1347041";"—"
"940";"8";"—";"242000";"85 82 75";"—";"Участвует в конкурсе";"2136696";"—"
"941";"13";"—";"242000";"85 82 75";"—";"Участвует в конкурсе";"2349227";"—"
"942";"2";"—";"242000";"83 86 73";"—";"Участвует в конкурсе";"1616996";"—"
"943";"2";"—";"242000";"83 84 75";"—";"Участвует в конкурсе";"2342730";"—"
"944";"1";"—";"242000";"83 78 81";"—";"Участвует в конкурсе";"2136579";"—"
"945";"2";"—";"242000";"83 78 81";"—";"Участвует в конкурсе";"1850889";"—"
"946";"7";"—";"242000";"83 76 83";"—";"Участвует в конкурсе";"2410299";"—"
"947";"4";"—";"242000";"75 86 81";"—";"Участвует в конкурсе";"1956621";"—"
"948";"2";"—";"242000";"75 84 83";"—";"Участвует в конкурсе";"2252236";"—"
"950";"3";"—";"242000";"85 82 73";"2000";"Участвует в конкурсе";"2121041";"—"
"951";"7";"—";"242000";"88 78 73";"3000";"Участвует в конкурсе";"1405794";"—"
"952";"6";"—";"242000";"88 78 73";"3000";"Участвует в конкурсе";"1982480";"—"
"953";"5";"—";"242000";"88 76 75";"3000";"Участвует в конкурсе";"2135192";"—"
"954";"1";"Электронное";"242000";"85 82 72";"3000";"Участвует в конкурсе";"2087283";"—"
"955";"2";"—";"242000";"85 76 78";"3000";"Участвует в конкурсе";"1646325";"—"
"956";"1";"Электронное";"242000";"75 94 70";"3000";"Участвует в конкурсе";"1812492";"—"
"957";"1";"—";"242000";"88 82 67";"5000";"Участвует в конкурсе";"2096871";"—"
"958";"2";"—";"242000";"78 86 73";"5000";"Участвует в конкурсе";"1565317";"—"
"959";"7";"—";"242000";"85 84 63";"10000";"Участвует в конкурсе";"2181190";"—"
"960";"15";"—";"242000";"85 78 69";"10000";"Участвует в конкурсе";"1206624";"—"
"961";"2";"—";"242000";"85 72 75";"10000";"Участвует в конкурсе";"2239920";"—"
"962";"1";"—";"242000";"85 58 89";"10000";"Выбыл из конкурса";"2376271";"—"
"963";"2";"—";"242000";"83 76 73";"10000";"Участвует в конкурсе";"1206770";"—"
"964";"2";"—";"242000";"83 74 75";"10000";"Участвует в конкурсе";"1290470";"—"
"965";"17";"—";"242000";"80 80 72";"10000";"Участвует в конкурсе";"1827751";"—"
"966";"5";"—";"242000";"80 74 78";"10000";"Участвует в конкурсе";"1428438";"—"
"967";"6";"—";"242000";"78 82 72";"10000";"Участвует в конкурсе";"1314216";"—"
"968";"1";"—";"242000";"75 82 75";"10000";"Участвует в конкурсе";"1514051";"—"
"969";"12";"—";"242000";"75 76 81";"10000";"Участвует в конкурсе";"1898346";"—"
"970";"7";"—";"242000";"75 74 83";"10000";"Участвует в конкурсе";"1400731";"—"
"971";"3";"—";"242000";"67 90 75";"10000";"Участвует в конкурсе";"1855553";"—"
"972";"1";"—";"241000";"90 76 75";"—";"Участвует в конкурсе";"1247465";"—"
"973";"3";"—";"241000";"85 84 72";"—";"Участвует в конкурсе";"1964150";"—"
"974";"3";"—";"241000";"85 78 78";"—";"Участвует в конкурсе";"1496406";"—"
"975";"2";"—";"241000";"85 78 78";"—";"Участвует в конкурсе";"1857056";"—"
"976";"2";"—";"241000";"83 88 70";"—";"Участвует в конкурсе";"1584681";"—"
"977";"8";"—";"241000";"83 80 78";"—";"Участвует в конкурсе";"1234503";"—"
"978";"2";"—";"241000";"83 80 78";"—";"Участвует в конкурсе";"1819531";"—"
"979";"8";"—";"241000";"78 82 81";"—";"Участвует в конкурсе";"2095093";"—"
"980";"1";"—";"241000";"75 80 86";"—";"Участвует в конкурсе";"2247197";"—"
"981";"4";"—";"241000";"72 88 81";"—";"Участвует в конкурсе";"2133957";"—"
"982";"4";"—";"241000";"93 82 63";"3000";"Участвует в конкурсе";"1365566";"—"
"983";"3";"—";"241000";"85 78 75";"3000";"Участвует в конкурсе";"1290046";"—"
"984";"3";"—";"241000";"83 88 67";"3000";"Участвует в конкурсе";"1670527";"—"
"985";"3";"—";"241000";"83 74 81";"3000";"Участвует в конкурсе";"1724191";"—"
"986";"6";"—";"241000";"75 80 83";"3000";"Участвует в конкурсе";"2093761";"—"
"987";"1";"Электронное";"241000";"83 74 78";"6000";"Участвует в конкурсе";"1178944";"—"
"988";"4";"—";"241000";"85 78 70";"8000";"Участвует в конкурсе";"1519144";"—"
"989";"6";"—";"241000";"85 82 64";"10000";"Участвует в конкурсе";"2314797";"—"
"990";"10";"—";"241000";"80 78 73";"10000";"Участвует в конкурсе";"1994580";"—"
"991";"9";"—";"241000";"80 78 73";"10000";"Участвует в конкурсе";"2181549";"—"
"992";"2";"—";"241000";"80 78 73";"10000";"Участвует в конкурсе";"1978790";"—"
"993";"4";"—";"241000";"80 76 75";"10000";"Участвует в конкурсе";"1495757";"—"
"994";"5";"—";"241000";"80 70 81";"10000";"Участвует в конкурсе";"1428740";"—"
"995";"13";"—";"241000";"78 72 81";"10000";"Участвует в конкурсе";"1640967";"—"
"996";"3";"—";"241000";"78 72 81";"10000";"Участвует в конкурсе";"2006712";"—"
"997";"8";"—";"241000";"78 72 81";"10000";"Участвует в конкурсе";"2344265";"—"
"998";"1";"—";"241000";"75 78 78";"10000";"Участвует в конкурсе";"1562534";"—"
"999";"16";"—";"241000";"75 78 78";"10000";"Участвует в конкурсе";"2272351";"—"
"1000";"3";"—";"241000";"75 78 78";"10000";"Участвует в конкурсе";"1728792";"—"
"1001";"5";"—";"241000";"70 70 91";"10000";"Участвует в конкурсе";"2273021";"—"
"1002";"1";"Электронное";"240000";"90 90 60";"—";"Участвует в конкурсе";"1282851";"—"
"1003";"1";"—";"240000";"88 80 72";"—";"Участвует в конкурсе";"2392419";"—"
"1004";"1";"Электронное";"240000";"85 80 75";"—";"Участвует в конкурсе";"1792231";"—"
"1005";"1";"—";"240000";"83 84 73";"—";"Участвует в конкурсе";"1204833";"—"
"1006";"4";"—";"240000";"83 84 73";"—";"Участвует в конкурсе";"1986364";"—"
"1007";"3";"—";"240000";"83 82 75";"—";"Участвует в конкурсе";"2279031";"—"
"1009";"1";"—";"240000";"80 82 78";"—";"Участвует в конкурсе";"2078088";"—"
"1011";"1";"—";"240000";"78 84 78";"—";"Участвует в конкурсе";"1192890";"—"
"1012";"5";"—";"240000";"70 84 86";"—";"Участвует в конкурсе";"1693267";"—"
"1013";"2";"—";"240000";"83 78 78";"1000";"Участвует в конкурсе";"1266807";"—"
"1014";"22";"—";"240000";"83 82 73";"2000";"Участвует в конкурсе";"1209652";"—"
"1015";"17";"—";"240000";"93 78 66";"3000";"Участвует в конкурсе";"1264209";"—"
"1016";"11";"—";"240000";"83 82 72";"3000";"Участвует в конкурсе";"2230731";"—"
"1017";"2";"—";"240000";"80 82 75";"3000";"Участвует в конкурсе";"1971224";"—"
"1018";"5";"—";"240000";"72 84 81";"3000";"Участвует в конкурсе";"2231074";"—"
"1019";"17";"—";"240000";"67 97 73";"3000";"Участвует в конкурсе";"2071585";"—"
"1020";"15";"—";"240000";"80 84 72";"4000";"Участвует в конкурсе";"2140645";"—"
"1021";"1";"—";"240000";"75 82 78";"5000";"Участвует в конкурсе";"1285720";"—"
"1022";"1";"—";"240000";"88 74 72";"6000";"Участвует в конкурсе";"2087089";"—"
"1023";"4";"—";"240000";"83 94 57";"6000";"Участвует в конкурсе";"1916288";"—"
"1024";"1";"—";"240000";"83 86 61";"10000";"Участвует в конкурсе";"2258593";"—"
"1025";"16";"—";"240000";"83 74 73";"10000";"Участвует в конкурсе";"1635943";"—"
"1026";"1";"—";"240000";"75 82 73";"10000";"Участвует в конкурсе";"2413385";"—"
