"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"171";"8";"—";"270000";"95 90 75";"10000";"Участвует в конкурсе";"2255720";"—"
"173";"6";"—";"269000";"90 94 75";"10000";"Участвует в конкурсе";"2055496";"—"
"174";"4";"—";"268000";"93 96 69";"10000";"Участвует в конкурсе";"1177016";"—"
"175";"6";"—";"268000";"88 84 86";"10000";"Участвует в конкурсе";"1852052";"—"
"176";"5";"—";"268000";"83 78 97";"10000";"Участвует в конкурсе";"1646096";"—"
"177";"1";"—";"267000";"78 98 91";"—";"Участвует в конкурсе";"1568087";"—"
"180";"1";"—";"267000";"85 97 75";"10000";"Участвует в конкурсе";"1628065";"—"
"181";"7";"—";"267000";"85 86 86";"10000";"Участвует в конкурсе";"1555414";"—"
"182";"1";"—";"267000";"84 92 81";"10000";"Участвует в конкурсе";"1855906";"—"
"183";"4";"—";"266000";"85 90 91";"—";"Участвует в конкурсе";"1616542";"—"
"184";"19";"—";"266000";"83 92 81";"10000";"Участвует в конкурсе";"2241659";"—"
"185";"8";"—";"266000";"80 95 81";"10000";"Участвует в конкурсе";"1549220";"—"
"186";"5";"—";"265000";"88 88 89";"—";"Участвует в конкурсе";"1291325";"—"
"187";"11";"—";"265000";"78 90 94";"3000";"Участвует в конкурсе";"1148291";"—"
"189";"2";"Электронное";"265000";"88 84 83";"10000";"Участвует в конкурсе";"2001215";"—"
"190";"9";"—";"265000";"86 94 75";"10000";"Участвует в конкурсе";"1551735";"—"
"191";"2";"—";"265000";"86 88 81";"10000";"Участвует в конкурсе";"1655338";"—"
"192";"5";"Электронное";"264000";"85 86 83";"10000";"Участвует в конкурсе";"1192919";"—"
"193";"7";"Электронное";"263000";"98 84 81";"—";"Участвует в конкурсе";"1481088";"—"
"195";"3";"Электронное";"263000";"85 90 78";"10000";"Участвует в конкурсе";"2294968";"—"
"196";"3";"—";"263000";"78 78 97";"10000";"Участвует в конкурсе";"1544161";"—"
