"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"278";"3";"—";"230000";"83 74 73";"—";"Участвует в конкурсе";"1846962";"—"
"279";"9";"—";"230000";"78 74 75";"3000";"Участвует в конкурсе";"1556614";"—"
"280";"10";"—";"230000";"62 76 89";"3000";"Участвует в конкурсе";"1937827";"—"
"281";"6";"Электронное";"230000";"90 70 60";"10000";"Участвует в конкурсе";"2124684";"—"
"282";"10";"—";"230000";"67 72 81";"10000";"Участвует в конкурсе";"1877084";"—"
"283";"2";"Электронное";"229000";"80 80 69";"—";"Участвует в конкурсе";"1885014";"—"
"284";"3";"—";"229000";"75 84 70";"—";"Участвует в конкурсе";"2088714";"—"
"287";"4";"—";"229000";"70 86 73";"—";"Участвует в конкурсе";"2249994";"—"
"288";"1";"—";"229000";"75 74 78";"2000";"Участвует в конкурсе";"2193003";"—"
"289";"10";"—";"229000";"78 80 61";"10000";"Участвует в конкурсе";"2218929";"—"
"293";"13";"Электронное";"227000";"81 82 64";"—";"Участвует в конкурсе";"1476172";"—"
"294";"6";"—";"227000";"72 82 73";"—";"Участвует в конкурсе";"2214673";"—"
"295";"12";"—";"227000";"72 80 72";"3000";"Участвует в конкурсе";"1702768";"—"
"296";"4";"—";"226000";"78 82 66";"—";"Участвует в конкурсе";"1275063";"—"
"297";"2";"—";"226000";"78 70 78";"—";"Участвует в конкурсе";"1317766";"—"
"299";"4";"—";"225000";"70 74 81";"—";"Участвует в конкурсе";"1911074";"—"
"300";"3";"—";"225000";"64 76 75";"10000";"Участвует в конкурсе";"2195347";"—"
"301";"9";"—";"224000";"80 82 62";"—";"Участвует в конкурсе";"1631664";"—"
"303";"2";"—";"224000";"72 80 72";"—";"Участвует в конкурсе";"2342395";"—"
"304";"4";"Электронное";"224000";"78 86 57";"3000";"Участвует в конкурсе";"1651593";"—"
"306";"8";"Электронное";"224000";"72 58 86";"8000";"Участвует в конкурсе";"1493589";"—"
"307";"8";"—";"223000";"70 76 75";"2000";"Участвует в конкурсе";"1620176";"—"
"308";"5";"Электронное";"223000";"83 74 63";"3000";"Участвует в конкурсе";"1428122";"—"
"309";"7";"Электронное";"222000";"72 80 70";"—";"Участвует в конкурсе";"1504683";"—"
"310";"18";"Электронное";"222000";"70 74 78";"—";"Участвует в конкурсе";"1717370";"—"
"311";"12";"Электронное";"222000";"59 74 86";"3000";"Участвует в конкурсе";"2228833";"—"
"312";"6";"—";"221000";"83 74 64";"—";"Участвует в конкурсе";"1961590";"—"
"313";"6";"Электронное";"221000";"78 74 69";"—";"Участвует в конкурсе";"1207152";"—"
