"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"262";"1";"—";"157";"46380 51 60 46 Нет";"—";"Участвуете в конкурсе";"1153741";"—"
"263";"1";"Да";"157";"57346 55 41 61 Нет";"—";"Участвуете в конкурсе";"1643942";"—"
"264";"1";"—";"157";"61211 53 46 58 Нет";"—";"Участвуете в конкурсе";"2213235";"—"
"265";"1";"—";"156";"47205 52 58 46 Нет";"—";"Участвуете в конкурсе";"1320752";"—"
"266";"1";"—";"156";"48903 51 42 63 Нет";"—";"Участвуете в конкурсе";"1531512";"—"
"267";"1";"—";"156";"53439 57 51 46 Нет";"2";"Участвуете в конкурсе";"1988506";"—"
"268";"1";"Да";"156";"32813 44 61 51 Да";"—";"Участвуете в конкурсе";"2356103";"—"
"269";"1";"—";"155";"60934 63 30 62 Нет";"—";"Участвуете в конкурсе";"1199581";"—"
"270";"1";"—";"155";"50682 51 41 63 Нет";"—";"Участвуете в конкурсе";"1204398";"—"
"271";"1";"Да";"155";"48869 47 50 58 Нет";"—";"Участвуете в конкурсе";"1299730";"—"
"272";"1";"—";"155";"47911 72 83 Нет 2";"—";"Участвуете в конкурсе";"1393363";"—"
"273";"1";"Да";"155";"49072 45 48 60 Да";"2";"Участвуете в конкурсе";"1600789";"—"
"274";"1";"—";"155";"51953 85 70 Нет 2";"—";"Участвуете в конкурсе";"1851448";"—"
"275";"1";"Да";"155";"55895 62 36 57 Нет";"—";"Участвуете в конкурсе";"2206355";"—"
"276";"2";"—";"155";"57625 48 44 63 Нет";"—";"Участвуете в конкурсе";"2243122";"—"
"277";"2";"—";"154";"57219 76 78 Нет";"—";"Участвуете в конкурсе";"1117781";"—"
"278";"1";"Да";"154";"48673 49 53 52 Нет";"—";"Участвуете в конкурсе";"1366269";"—"
"279";"1";"Да";"154";"49398 45 48 57 Да";"4";"Участвуете в конкурсе";"1570578";"—"
"280";"1";"—";"154";"49395 53 38 63 Нет";"—";"Участвуете в конкурсе";"1613973";"—"
"281";"3";"—";"154";"50479 71 81 Нет";"2";"Участвуете в конкурсе";"1633444";"—"
"282";"1";"—";"154";"57060 45 39 70 Нет";"—";"Участвуете в конкурсе";"2271489";"—"
"283";"1";"—";"153";"47616 48 54 51 Нет";"—";"Участвуете в конкурсе";"1207018";"—"
"284";"3";"—";"153";"54260 53 33 67 Нет";"—";"Участвуете в конкурсе";"1779015";"—"
"285";"1";"Да";"153";"51946 59 43 51 Нет";"—";"Участвуете в конкурсе";"1848525";"—"
"286";"2";"—";"153";"58947 80 73 Нет 3";"—";"Участвуете в конкурсе";"2034420";"—"
"287";"1";"—";"153";"54009 72 81 Нет 3";"—";"Участвуете в конкурсе";"2053367";"—"
"288";"1";"—";"153";"59480 44 46 63 Нет";"—";"Участвуете в конкурсе";"2342191";"—"
"289";"3";"—";"153";"45520 71 72 Нет 1";"10";"Участвуете в конкурсе";"976634";"—"
"290";"5";"—";"152";"46835 80 72 Нет 2";"—";"Участвуете в конкурсе";"1191046";"—"
"291";"2";"—";"152";"51743 72 70 Нет 1";"10";"Участвуете в конкурсе";"1562368";"—"
"292";"1";"—";"152";"52171 48 37 57 Нет";"10";"Участвуете в конкурсе";"1724065";"—"
"293";"1";"—";"152";"55645 56 41 55 Нет";"—";"Участвуете в конкурсе";"1970599";"—"
"294";"1";"—";"152";"53916 47 46 57 Нет";"2";"Участвуете в конкурсе";"2043545";"—"
"295";"4";"—";"152";"54409 80 72 Нет 2";"—";"Участвуете в конкурсе";"2092926";"—"
"296";"1";"—";"151";"47203 44 58 49 Нет";"—";"Участвуете в конкурсе";"1042260";"—"
"297";"1";"—";"151";"59530 48 44 57 Нет";"2";"Участвуете в конкурсе";"2263013";"—"
"298";"1";"—";"150";"48880 42 54 54 Нет";"—";"Участвуете в конкурсе";"1527118";"—"
"299";"1";"Да";"150";"49461 55 46 45 Да";"4";"Участвуете в конкурсе";"1584463";"—"
"300";"2";"—";"150";"54045 75 75 Нет 5";"—";"Участвуете в конкурсе";"2001632";"—"
"301";"2";"—";"150";"58338 67 83 Нет √";"—";"Участвуете в конкурсе";"2341876";"—"
"302";"1";"Да";"149";"46643 42 43 64 Нет";"—";"Участвуете в конкурсе";"1209416";"—"
"303";"1";"—";"149";"49697 42 39 58 Нет";"10";"Участвуете в конкурсе";"1575253";"—"
"304";"1";"—";"149";"60764 52 46 51 Нет";"—";"Участвуете в конкурсе";"1623249";"—"
"305";"1";"—";"149";"55545 49 40 60 Нет";"—";"Участвуете в конкурсе";"2172745";"—"
"306";"1";"Да";"149";"57888 44 54 51 Нет";"—";"Участвуете в конкурсе";"2211395";"—"
"307";"1";"—";"149";"59027 45 45 57 Нет";"2";"Участвуете в конкурсе";"2393679";"—"
"308";"1";"Да";"148";"56646 52 48 48 Нет";"—";"Участвуете в конкурсе";"1116412";"—"
"309";"1";"—";"148";"60208 44 43 61 Нет";"—";"Участвуете в конкурсе";"1556209";"—"
"310";"1";"Да";"148";"51438 51 54 43 Нет";"—";"Участвуете в конкурсе";"1779669";"—"
"311";"1";"—";"148";"51898 63 83 Нет";"2";"Участвуете в конкурсе";"1792711";"—"
"312";"1";"—";"148";"53262 53 50 45 Нет";"—";"Участвуете в конкурсе";"1978330";"—"
"313";"1";"Да";"148";"59465 47 43 58 Нет";"—";"Участвуете в конкурсе";"2390042";"—"
"314";"1";"—";"147";"47194 48 56 43 Нет";"—";"Участвуете в конкурсе";"1257007";"—"
"315";"1";"—";"147";"61026 51 39 55 Нет";"2";"Участвуете в конкурсе";"1634692";"—"
"316";"2";"—";"147";"56497 45 48 52 Нет";"2";"Участвуете в конкурсе";"2229569";"—"
"317";"1";"—";"147";"58727 60 42 45 Нет";"—";"Участвуете в конкурсе";"2265619";"—"
"318";"1";"—";"147";"57621 52 47 48 Нет";"—";"Участвуете в конкурсе";"2327909";"—"
"319";"1";"—";"146";"46525 70 69 Нет";"7";"Участвуете в конкурсе";"1203248";"—"
"320";"3";"—";"146";"50224 68 78 Нет 1";"—";"Участвуете в конкурсе";"1626030";"—"
"321";"1";"—";"146";"53649 52 48 46 Нет";"—";"Участвуете в конкурсе";"1997439";"—"
"322";"1";"—";"146";"56096 45 50 49 Нет";"2";"Участвуете в конкурсе";"2182907";"—"
"323";"3";"—";"146";"56647 47 32 67 Нет";"—";"Участвуете в конкурсе";"2208061";"—"
"324";"1";"—";"146";"56770 45 44 57 Нет";"—";"Участвуете в конкурсе";"2239662";"—"
"325";"1";"—";"146";"57088 53 46 45 Нет";"2";"Участвуете в конкурсе";"2268395";"—"
"326";"1";"—";"146";"60237 49 45 48 Нет";"4";"Участвуете в конкурсе";"2303766";"—"
"327";"2";"Да";"145";"54578 45 39 57 Нет";"4";"Участвуете в конкурсе";"1122234";"—"
"328";"2";"—";"145";"51581 68 75 Нет √";"2";"Участвуете в конкурсе";"1765734";"—"
"329";"1";"—";"145";"51992 73 70 Нет";"2";"Участвуете в конкурсе";"1770172";"—"
"330";"1";"Да";"145";"56509 49 36 57 Нет";"3";"Участвуете в конкурсе";"2227325";"—"
"331";"1";"Да";"145";"56594 44 47 52 Да";"2";"Участвуете в конкурсе";"2228704";"—"
"332";"2";"—";"145";"61116 75 70 Нет 1";"—";"Участвуете в конкурсе";"2349876";"—"
"333";"5";"—";"145";"45563 80 65 Нет 1";"—";"Участвуете в конкурсе";"979889";"—"
"334";"1";"Да";"144";"46442 47 49 46 Да";"2";"Участвуете в конкурсе";"1163925";"—"
"335";"1";"—";"144";"47149 73 61 Нет";"10";"Участвуете в конкурсе";"1242433";"—"
"336";"1";"Да";"144";"48936 47 46 51 Да";"—";"Участвуете в конкурсе";"1510319";"—"
"337";"1";"Да";"144";"55605 45 33 64 Да";"2";"Участвуете в конкурсе";"1598576";"—"
"338";"1";"—";"144";"58440 45 51 48 Нет";"—";"Участвуете в конкурсе";"2176263";"—"
"339";"2";"—";"143";"57891 73 70 Нет 1";"—";"Участвуете в конкурсе";"1232146";"—"
"340";"5";"—";"143";"47609 75 66 Нет 2";"2";"Участвуете в конкурсе";"1321356";"—"
"341";"1";"—";"143";"48081 47 39 55 Нет";"2";"Участвуете в конкурсе";"1421768";"—"
"342";"1";"—";"143";"48634 44 48 49 Нет";"2";"Участвуете в конкурсе";"1495911";"—"
"343";"1";"—";"143";"61206 48 49 46 Нет";"—";"Участвуете в конкурсе";"2213079";"—"
"344";"1";"Да";"143";"59055 48 55 36 Нет";"4";"Участвуете в конкурсе";"975494";"—"
"345";"1";"—";"142";"56636 48 36 58 Нет";"—";"Участвуете в конкурсе";"1765521";"—"
"346";"1";"—";"142";"58040 45 43 52 Нет";"2";"Участвуете в конкурсе";"2224162";"—"
"347";"1";"—";"141";"55644 42 44 55 Нет";"—";"Участвуете в конкурсе";"2185944";"—"
"348";"3";"—";"140";"48699 62 78 Нет 1";"—";"Участвуете в конкурсе";"1319494";"—"
"349";"1";"—";"140";"51945 45 38 57 Нет";"—";"Участвуете в конкурсе";"1411022";"—"
"350";"1";"—";"140";"51443 64 66 Нет";"10";"Участвуете в конкурсе";"1793131";"—"
"351";"1";"—";"140";"56729 47 38 55 Нет";"—";"Участвуете в конкурсе";"2176669";"—"
"352";"1";"Да";"139";"47257 45 43 51 Нет";"—";"Участвуете в конкурсе";"1311187";"—"
"353";"3";"—";"139";"50946 68 67 Нет 2";"4";"Участвуете в конкурсе";"1712578";"—"
"354";"4";"—";"138";"50977 80 58 Нет 1";"—";"Участвуете в конкурсе";"1041800";"—"
"355";"3";"—";"138";"55607 42 53 43 Нет";"—";"Участвуете в конкурсе";"1385530";"—"
"356";"1";"—";"138";"57356 42 42 54 Нет";"—";"Участвуете в конкурсе";"1632188";"—"
"357";"3";"—";"137";"48945 67 70 Нет";"—";"Участвуете в конкурсе";"1551437";"—"
"358";"1";"—";"137";"50902 48 34 55 Нет";"—";"Участвуете в конкурсе";"1641815";"—"
"359";"1";"Да";"137";"52909 47 42 46 Да";"2";"Участвуете в конкурсе";"1945237";"—"
"360";"3";"—";"137";"55600 48 43 46 Нет";"—";"Участвуете в конкурсе";"2175443";"—"
"361";"1";"—";"137";"56274 42 48 45 Нет";"2";"Участвуете в конкурсе";"2220538";"—"
"362";"1";"—";"136";"52343 53 29 54 Нет";"—";"Участвуете в конкурсе";"1446102";"—"
"363";"2";"—";"136";"51518 64 70 Нет";"2";"Участвуете в конкурсе";"1607242";"—"
"364";"3";"—";"136";"51683 76 60 Нет";"—";"Участвуете в конкурсе";"1827395";"—"
"365";"1";"—";"136";"53920 58 78 Нет 2";"—";"Участвуете в конкурсе";"2025640";"—"
"366";"1";"—";"136";"59275 47 40 49 Нет";"—";"Участвуете в конкурсе";"2359548";"—"
"367";"1";"Да";"135";"53727 47 33 55 Нет";"—";"Участвуете в конкурсе";"1237486";"—"
"368";"1";"Да";"135";"47273 44 40 51 Нет";"—";"Участвуете в конкурсе";"1310257";"—"
"369";"2";"—";"135";"48598 70 63 Нет";"2";"Участвуете в конкурсе";"1312884";"—"
"370";"5";"—";"135";"51026 64 69 Нет √";"2";"Участвуете в конкурсе";"1723616";"—"
"371";"1";"—";"134";"49132 51 41 40 Нет";"2";"Участвуете в конкурсе";"1521044";"—"
"372";"5";"—";"134";"49437 80 52 Нет";"2";"Участвуете в конкурсе";"1579827";"—"
"373";"1";"—";"134";"53712 48 36 48 Нет";"2";"Участвуете в конкурсе";"1999244";"—"
"374";"4";"Да";"133";"59476 44 43 46 Нет";"—";"Участвуете в конкурсе";"1382759";"—"
"375";"1";"—";"133";"57028 72 61 Нет";"—";"Участвуете в конкурсе";"1560714";"—"
"376";"1";"—";"133";"55192 42 45 46 Нет";"—";"Участвуете в конкурсе";"2162799";"—"
"377";"1";"Да";"133";"59281 45 40 46 Да";"2";"Участвуете в конкурсе";"2300360";"—"
"378";"1";"—";"133";"45461 45 34 54 Нет";"—";"Участвуете в конкурсе";"952313";"—"
"379";"3";"—";"132";"52050 66 66 Нет √";"—";"Участвуете в конкурсе";"1000487";"—"
"380";"1";"Да";"132";"45982 53 40 37 Нет";"2";"Участвуете в конкурсе";"1075709";"—"
"381";"1";"—";"132";"60744 42 36 54 Нет";"—";"Участвуете в конкурсе";"2443112";"—"
"382";"3";"—";"131";"59381 44 27 54 Нет";"6";"Участвуете в конкурсе";"1076067";"—"
"383";"1";"—";"131";"47198 42 32 57 Нет";"—";"Участвуете в конкурсе";"1266662";"—"
"384";"1";"—";"131";"57485 68 63 Нет √";"—";"Участвуете в конкурсе";"1614879";"—"
"385";"2";"—";"131";"55116 59 72 Нет 6";"—";"Участвуете в конкурсе";"1644946";"—"
"386";"1";"—";"130";"56645 44 38 48 Нет";"—";"Участвуете в конкурсе";"1321392";"—"
"387";"2";"—";"130";"58769 62 66 Нет";"2";"Участвуете в конкурсе";"1637823";"—"
"388";"2";"—";"129";"46517 62 67 Нет 4";"—";"Участвуете в конкурсе";"1175160";"—"
"389";"2";"—";"129";"46673 64 61 Нет 1";"4";"Участвуете в конкурсе";"1197526";"—"
"390";"1";"Да";"129";"58432 55 32 42 Да";"—";"Участвуете в конкурсе";"1425691";"—"
"391";"1";"—";"129";"61187 52 31 46 Нет";"—";"Участвуете в конкурсе";"2243562";"—"
"392";"3";"—";"129";"56678 60 69 Нет";"—";"Участвуете в конкурсе";"2252057";"—"
"393";"5";"—";"128";"56420 67 61 Нет √";"—";"Участвуете в конкурсе";"2250369";"—"
"394";"1";"Да";"128";"50654 48 36 42 Нет";"2";"Участвуете в конкурсе";"984779";"—"
"395";"1";"—";"127";"49811 52 73 Нет";"2";"Участвуете в конкурсе";"1112133";"—"
"396";"3";"—";"127";"59189 67 58 Нет √";"2";"Участвуете в конкурсе";"1448629";"—"
"397";"3";"—";"126";"54163 57 66 Нет";"3";"Участвуете в конкурсе";"1287240";"—"
"398";"5";"—";"126";"60402 63 61 Нет";"2";"Участвуете в конкурсе";"1289678";"—"
"399";"4";"—";"126";"53621 70 51 Нет";"5";"Участвуете в конкурсе";"1616209";"—"
"400";"1";"—";"125";"51830 56 67 Нет √";"2";"Участвуете в конкурсе";"1842204";"—"
"401";"2";"—";"125";"52101 57 66 Нет";"2";"Участвуете в конкурсе";"1849305";"—"
"402";"2";"—";"125";"55174 59 66 Нет √";"—";"Участвуете в конкурсе";"2025038";"—"
"403";"1";"—";"125";"56709 44 36 45 Нет";"—";"Участвуете в конкурсе";"2248395";"—"
"404";"1";"—";"125";"57303 44 32 49 Нет";"—";"Участвуете в конкурсе";"2273404";"—"
"405";"2";"—";"125";"58699 52 73 Нет √";"—";"Участвуете в конкурсе";"2366803";"—"
"406";"1";"—";"125";"60100 56 69 Нет 8";"—";"Участвуете в конкурсе";"2389926";"—"
"407";"8";"—";"124";"45863 54 70 Нет 1";"—";"Участвуете в конкурсе";"1059304";"—"
"408";"1";"—";"124";"47530 55 69 Нет";"—";"Участвуете в конкурсе";"1342560";"—"
"409";"1";"Да";"124";"51042 47 37 40 Нет";"—";"Участвуете в конкурсе";"1649506";"—"
"410";"1";"—";"124";"53451 59 63 Нет";"2";"Участвуете в конкурсе";"1656146";"—"
"411";"3";"—";"124";"59534 62 57 Нет";"5";"Участвуете в конкурсе";"2362674";"—"
"412";"4";"—";"122";"56634 56 66 Нет";"—";"Участвуете в конкурсе";"1515459";"—"
"413";"3";"—";"122";"57091 51 67 Нет 1";"4";"Участвуете в конкурсе";"2093185";"—"
"414";"5";"—";"121";"47268 43 78 Нет √";"—";"Участвуете в конкурсе";"1292982";"—"
"415";"3";"—";"121";"47639 51 60 Нет 1";"10";"Участвуете в конкурсе";"1357266";"—"
"416";"1";"—";"121";"49176 42 36 43 Нет";"—";"Участвуете в конкурсе";"1556428";"—"
"417";"1";"—";"121";"57044 51 30 40 Нет";"—";"Участвуете в конкурсе";"2273434";"—"
"418";"1";"—";"120";"49304 53 0 67 Нет";"—";"Участвуете в конкурсе";"1568704";"—"
"419";"3";"—";"120";"51544 59 61 Нет";"—";"Участвуете в конкурсе";"1801528";"—"
"420";"5";"—";"120";"53085 65 55 Нет 4";"—";"Участвуете в конкурсе";"1961842";"—"
"421";"2";"—";"120";"53375 57 61 Нет";"2";"Участвуете в конкурсе";"2002562";"—"
"422";"2";"—";"120";"60264 59 61 Нет";"—";"Участвуете в конкурсе";"2415554";"—"
"423";"1";"—";"119";"49667 42 38 39 Нет";"—";"Участвуете в конкурсе";"1075467";"—"
"424";"1";"—";"118";"60606 46 70 Нет";"2";"Участвуете в конкурсе";"1237782";"—"
"425";"2";"—";"118";"51353 59 57 Нет";"2";"Участвуете в конкурсе";"1521574";"—"
"426";"2";"—";"117";"49400 48 67 Нет";"2";"Участвуете в конкурсе";"1489887";"—"
"427";"1";"—";"117";"58850 51 66 Нет";"—";"Участвуете в конкурсе";"1706961";"—"
"428";"4";"—";"117";"60420 51 66 Нет √";"—";"Участвуете в конкурсе";"2341044";"—"
"429";"3";"—";"116";"47176 44 72 Нет";"—";"Участвуете в конкурсе";"1248753";"—"
"430";"4";"—";"116";"57782 64 52 Нет 3";"—";"Участвуете в конкурсе";"1784262";"—"
"431";"5";"—";"115";"56566 52 63 Нет";"—";"Участвуете в конкурсе";"2171065";"—"
"432";"5";"—";"114";"47578 54 58 Нет";"2";"Участвуете в конкурсе";"1323755";"—"
"433";"2";"—";"114";"52044 48 66 Нет";"—";"Участвуете в конкурсе";"1852462";"—"
"434";"1";"—";"114";"52913 0 66 48 Нет";"—";"Участвуете в конкурсе";"1943783";"—"
"435";"8";"—";"112";"60625 54 58 Нет";"—";"Участвуете в конкурсе";"1000022";"—"
"436";"2";"—";"112";"53767 55 55 Нет √";"2";"Участвуете в конкурсе";"1138808";"—"
"437";"5";"—";"112";"50221 0 54 58 Нет";"—";"Участвуете в конкурсе";"1177372";"—"
"438";"1";"—";"112";"47706 51 61 Нет";"—";"Участвуете в конкурсе";"1345981";"—"
"439";"4";"—";"112";"48219 64 48 Нет";"—";"Участвуете в конкурсе";"1431946";"—"
"440";"1";"—";"112";"49613 51 61 Нет √";"—";"Участвуете в конкурсе";"1573570";"—"
"441";"3";"—";"112";"61118 64 48 Нет";"—";"Участвуете в конкурсе";"2099435";"—"
"442";"2";"—";"112";"55372 51 61 Нет";"—";"Участвуете в конкурсе";"2169626";"—"
"443";"1";"—";"112";"56518 56 54 Нет √";"2";"Участвуете в конкурсе";"2262491";"—"
"444";"3";"—";"112";"22865 51 61 Нет";"—";"Участвуете в конкурсе";"2275863";"—"
"445";"2";"—";"112";"50286 63 49 Нет 1";"—";"Участвуете в конкурсе";"983154";"—"
"446";"2";"—";"111";"56522 57 54 Нет √";"—";"Участвуете в конкурсе";"2223322";"—"
"447";"3";"—";"110";"56603 55 55 Нет";"—";"Участвуете в конкурсе";"1515564";"—"
"448";"4";"—";"110";"52893 48 60 Нет";"2";"Участвуете в конкурсе";"1791590";"—"
"449";"2";"—";"110";"53230 52 58 Нет";"—";"Участвуете в конкурсе";"1897916";"—"
"450";"3";"—";"110";"55574 48 60 Нет";"2";"Участвуете в конкурсе";"2182383";"—"
"451";"3";"—";"110";"60596 48 60 Нет";"2";"Участвуете в конкурсе";"2268611";"—"
"452";"2";"—";"109";"59637 44 0 58 Нет";"7";"Участвуете в конкурсе";"2358077";"—"
"453";"1";"—";"108";"58275 54 54 Нет √";"—";"Участвуете в конкурсе";"1799355";"—"
"454";"1";"—";"108";"54086 48 58 Нет √";"2";"Участвуете в конкурсе";"2048536";"—"
"455";"2";"—";"108";"55395 51 57 Нет √";"—";"Участвуете в конкурсе";"2173862";"—"
"456";"3";"—";"108";"55405 51 57 Нет 1";"—";"Участвуете в конкурсе";"2191641";"—"
"457";"2";"—";"108";"60659 56 52 Нет";"—";"Участвуете в конкурсе";"2420626";"—"
"458";"1";"—";"106";"52341 49 57 Нет";"—";"Участвуете в конкурсе";"1090538";"—"
"459";"3";"—";"106";"58971 59 43 Нет";"4";"Участвуете в конкурсе";"1213422";"—"
"460";"1";"—";"106";"59252 47 0 57 Нет";"2";"Участвуете в конкурсе";"2211695";"—"
"461";"7";"—";"106";"56643 66 40 Нет";"—";"Участвуете в конкурсе";"2240802";"—"
"462";"3";"—";"106";"59983 48 58 Нет";"—";"Участвуете в конкурсе";"2289748";"—"
"463";"1";"—";"106";"59234 49 0 57 Нет";"—";"Участвуете в конкурсе";"2401375";"—"
"464";"1";"—";"105";"51568 49 54 Нет";"2";"Участвуете в конкурсе";"1356903";"—"
"465";"2";"—";"105";"55482 59 46 Нет 3";"—";"Участвуете в конкурсе";"2180195";"—"
"466";"3";"—";"105";"58117 51 52 Нет √";"2";"Участвуете в конкурсе";"2311185";"—"
"467";"1";"—";"104";"55629 54 48 Нет";"2";"Участвуете в конкурсе";"2181226";"—"
"468";"4";"—";"103";"47820 56 45 Нет";"2";"Участвуете в конкурсе";"1303759";"—"
"469";"1";"—";"103";"47791 48 55 Нет 2";"—";"Участвуете в конкурсе";"1406121";"—"
"470";"3";"—";"103";"50936 49 54 Нет";"—";"Участвуете в конкурсе";"1603002";"—"
"471";"3";"—";"103";"56517 48 55 Нет √";"—";"Участвуете в конкурсе";"1764065";"—"
"472";"5";"—";"103";"58278 43 60 Нет";"—";"Участвуете в конкурсе";"2287115";"—"
"473";"3";"—";"103";"45651 58 45 Нет";"—";"Участвуете в конкурсе";"991822";"—"
"474";"3";"—";"102";"47302 48 54 Нет 1";"—";"Участвуете в конкурсе";"1284463";"—"
"475";"3";"—";"102";"59528 44 54 Нет √";"4";"Участвуете в конкурсе";"2209965";"—"
"476";"2";"—";"101";"59380 44 51 Нет";"6";"Участвуете в конкурсе";"1623846";"—"
"477";"1";"—";"100";"46360 56 42 Нет";"2";"Участвуете в конкурсе";"1071181";"—"
"478";"2";"—";"100";"59463 57 0 43 Нет";"—";"Участвуете в конкурсе";"1674036";"—"
"479";"4";"—";"100";"51978 48 52 Нет";"—";"Участвуете в конкурсе";"1852174";"—"
"480";"1";"—";"100";"58658 46 54 Нет";"—";"Участвуете в конкурсе";"2204040";"—"
"481";"5";"—";"99";"48336 48 51 Нет";"—";"Участвуете в конкурсе";"1257242";"—"
"482";"4";"—";"99";"51827 54 45 Нет";"—";"Участвуете в конкурсе";"1843312";"—"
"483";"2";"—";"99";"55903 45 52 Нет 1";"2";"Участвуете в конкурсе";"2208489";"—"
"484";"5";"—";"99";"59509 49 48 Нет";"2";"Участвуете в конкурсе";"2296069";"—"
"485";"2";"—";"98";"48127 46 52 Нет";"—";"Участвуете в конкурсе";"1346664";"—"
"486";"1";"—";"98";"52428 43 52 Нет";"3";"Участвуете в конкурсе";"1702844";"—"
"487";"3";"—";"97";"47409 49 46 Нет 1";"2";"Участвуете в конкурсе";"1274302";"—"
"488";"1";"—";"97";"56650 40 57 Нет";"—";"Участвуете в конкурсе";"2249147";"—"
"489";"1";"—";"97";"57821 42 55 Нет";"—";"Участвуете в конкурсе";"2337102";"—"
"490";"3";"—";"97";"59768 43 54 Нет";"—";"Участвуете в конкурсе";"2408759";"—"
"491";"3";"—";"97";"41624 48 49 Нет";"—";"Участвуете в конкурсе";"2415651";"—"
"492";"1";"—";"96";"51740 42 54 Нет";"—";"Участвуете в конкурсе";"1444706";"—"
"493";"1";"—";"96";"49308 47 0 49 Нет";"—";"Участвуете в конкурсе";"1566117";"—"
"494";"3";"—";"96";"53245 56 40 Нет";"—";"Участвуете в конкурсе";"2000339";"—"
"495";"4";"—";"95";"60586 44 49 Нет √";"2";"Участвуете в конкурсе";"2426801";"—"
"496";"3";"—";"94";"46494 43 51 Нет";"—";"Участвуете в конкурсе";"1197878";"—"
"497";"3";"—";"94";"47500 43 51 Нет 1";"—";"Участвуете в конкурсе";"1341610";"—"
"498";"4";"—";"94";"47823 51 43 Нет";"—";"Участвуете в конкурсе";"1367334";"—"
"499";"2";"—";"93";"61098 48 45 Нет √";"—";"Участвуете в конкурсе";"1756104";"—"
"500";"2";"—";"93";"56616 44 45 Нет";"4";"Участвуете в конкурсе";"2250209";"—"
"501";"3";"—";"92";"46749 46 46 Нет 1";"—";"Участвуете в конкурсе";"1234463";"—"
"502";"2";"—";"92";"55831 55 37 Нет 1";"—";"Участвуете в конкурсе";"2212303";"—"
"503";"6";"—";"92";"60920 40 52 Нет";"—";"Участвуете в конкурсе";"2294918";"—"
"504";"3";"—";"91";"47245 51 40 Нет";"—";"Участвуете в конкурсе";"1230592";"—"
"505";"4";"—";"91";"48049 40 51 Нет";"—";"Участвуете в конкурсе";"1422300";"—"
"506";"2";"—";"91";"52589 49 42 Нет";"—";"Участвуете в конкурсе";"1907777";"—"
"507";"7";"—";"91";"55060 48 43 Нет";"—";"Участвуете в конкурсе";"2139101";"—"
"508";"4";"—";"91";"55179 40 51 Нет 1";"—";"Участвуете в конкурсе";"2160190";"—"
"509";"6";"—";"91";"59617 46 45 Нет";"—";"Участвуете в конкурсе";"2383989";"—"
"510";"3";"—";"91";"59277 46 45 Нет";"—";"Участвуете в конкурсе";"2394365";"—"
"511";"3";"—";"90";"58253 42 48 Нет";"—";"Участвуете в конкурсе";"2342123";"—"
"512";"1";"—";"89";"53184 0 34 55 Нет";"—";"Участвуете в конкурсе";"1616418";"—"
"513";"1";"—";"88";"50197 48 40 Нет √";"—";"Участвуете в конкурсе";"1608809";"—"
"514";"5";"—";"88";"58901 43 45 Нет √";"—";"Участвуете в конкурсе";"2375771";"—"
"515";"2";"—";"87";"56107 51 36 Нет";"—";"Участвуете в конкурсе";"2229311";"—"
"516";"1";"—";"87";"56733 44 43 Нет";"—";"Участвуете в конкурсе";"2251877";"—"
"517";"4";"—";"86";"58240 42 0 42 Нет";"2";"Участвуете в конкурсе";"1158501";"—"
"518";"2";"—";"86";"58856 44 40 Нет 1";"2";"Участвуете в конкурсе";"2370869";"—"
"519";"4";"—";"85";"53658 46 39 Нет";"—";"Участвуете в конкурсе";"2033072";"—"
"520";"3";"—";"84";"60891 48 36 Нет √";"—";"Участвуете в конкурсе";"2459449";"—"
"521";"1";"—";"82";"45511 37 45 Нет";"—";"Участвуете в конкурсе";"979224";"—"
"522";"2";"—";"79";"46093 40 39 Нет 1";"—";"Участвуете в конкурсе";"1101397";"—"
"523";"2";"—";"76";"61087 40 36 Нет";"—";"Участвуете в конкурсе";"2178196";"—"
"524";"1";"—";"73";"52852 0 73 Нет";"—";"Участвуете в конкурсе";"1955378";"—"
"525";"1";"—";"72";"50263 0 32 40 Нет";"—";"Участвуете в конкурсе";"1616916";"—"
"526";"4";"—";"62";"48873 60 Нет √";"2";"Участвуете в конкурсе";"1378364";"—"
"527";"5";"—";"61";"60771 61 Нет";"—";"Участвуете в конкурсе";"1070614";"—"
"528";"1";"—";"58";"60814 58 Нет";"—";"Участвуете в конкурсе";"2456100";"—"
"529";"5";"—";"57";"50094 55 Нет 3";"2";"Участвуете в конкурсе";"1193190";"—"
"530";"1";"—";"57";"53824 0 57 Нет √";"—";"Участвуете в конкурсе";"1829159";"—"
"531";"5";"—";"57";"54320 57 Нет √";"—";"Участвуете в конкурсе";"2070883";"—"
"532";"1";"—";"55";"60671 0 55 Нет";"—";"Участвуете в конкурсе";"2441358";"—"
"533";"3";"—";"49";"58219 49 Нет";"—";"Участвуете в конкурсе";"1291557";"—"
"534";"1";"—";"49";"48723 0 49 Нет √";"—";"Участвуете в конкурсе";"1490748";"—"
"535";"2";"—";"48";"59266 48 0 Нет";"—";"Участвуете в конкурсе";"976670";"—"
"536";"1";"—";"46";"61028 0 46 Нет";"—";"Участвуете в конкурсе";"2215945";"—"
"537";"6";"—";"45";"50200 45 Нет";"—";"Участвуете в конкурсе";"1617410";"—"
"538";"3";"—";"45";"52097 45 Нет √ √";"—";"Участвуете в конкурсе";"1770793";"—"
